  0.940999985       27.2607002    
  0.950999975       27.4008770    
  0.960999966       27.9494839    
  0.970999956       28.1512585    
  0.980999947       28.5895557    
  0.990999937       28.7735291    
   1.00100005       28.9581890    
   1.01100004       29.6458721    
   1.02100003       29.6412277    
   1.03100002       29.8874588    
   1.04100001       30.5340576    
   1.05100000       30.6870632    
   1.06099999       30.0921154    
   1.07099998       31.4957447    
   1.08099997       31.9398708    
   1.09100008       31.8333530    
   1.10100007       32.0957680    
   1.11100006       32.7650909    
   1.12100005       32.9120178    
   1.13100004       33.0986176    
   1.14100003       33.3627701    
   1.15100002       33.9617577    
   1.16100001       34.0769234    
   1.17100000       34.7204628    
   1.18099999       35.4347420    
   1.19099998       34.9415474    
   1.20099998       35.6264725    
   1.21099997       35.8315620    
   1.22100008       35.9781570    
   1.23100007       37.0260201    
   1.24100006       37.2443771    
   1.25100005       37.7474670    
   1.26100004       38.3242683    
   1.27100003       38.8910484    
   1.28100002       39.6243324    
   1.29100001       39.4797897    
   1.30100000       40.5642967    
   1.31099999       40.2584152    
   1.32099998       40.6231995    
   1.33099997       41.0083237    
   1.34099996       42.2506332    
   1.35100007       42.1226158    
   1.36100006       42.6294136    
   1.37100005       42.5163307    
   1.38100004       43.8699646    
   1.39100003       44.1420708    
   1.40100002       44.3464165    
   1.41100001       44.4415970    
   1.42100000       45.9941521    
   1.43099999       46.1054077    
   1.44099998       46.7548180    
   1.45099998       46.3835869    
   1.46099997       48.1939087    
   1.47099996       48.6961403    
   1.48100007       48.7253761    
   1.49100006       48.8221054    
   1.50100005       48.9320831    
   1.51100004       49.8244247    
   1.52100003       50.3296051    
   1.53100002       51.6439362    
   1.54100001       51.9729118    
   1.55100000       52.7995911    
   1.56099999       52.7684708    
   1.57099998       53.7750702    
   1.58099997       54.8688278    
   1.59099996       54.7357521    
   1.60099995       56.4154243    
   1.61100006       56.6408615    
   1.62100005       57.6940689    
   1.63100004       57.6648407    
   1.64100003       57.9310341    
   1.65100002       58.6064720    
   1.66100001       59.3679199    
   1.67100000       60.1919174    
   1.68099999       61.4554100    
   1.69099998       61.6137123    
   1.70099998       62.6290779    
   1.71099997       61.7849312    
   1.72099996       64.5250626    
   1.73100007       64.9185410    
   1.74100006       64.2742615    
   1.75100005       65.4052124    
   1.76100004       65.9952316    
   1.77100003       67.6668625    
   1.78100002       68.1318283    
   1.79100001       69.4448700    
   1.80100000       69.4318619    
   1.81099999       70.8764648    
   1.82099998       70.7121964    
   1.83099997       71.0340729    
   1.84099996       73.3630753    
   1.85099995       73.0846863    
   1.86100006       75.2605438    
   1.87100005       75.2435913    
   1.88100004       75.7049942    
   1.89100003       77.6289520    
   1.90100002       78.3338013    
   1.91100001       79.4385147    
   1.92100000       78.9841919    
   1.93099999       81.8519745    
   1.94099998       81.6705704    
   1.95099998       82.5696411    
   1.96099997       82.4245377    
   1.97099996       83.1277847    
   1.98099995       85.4282608    
   1.99100006       85.1120453    
