   1.03100002       3.16745973    
   1.04100001       3.15777373    
   1.05100000       3.11743665    
   1.06099999       3.07298875    
   1.07099998       3.11884809    
   1.08099997       3.09554839    
   1.09100008       3.12949562    
   1.10100007       3.09218693    
   1.11100006       3.02587581    
   1.12100005       3.08344483    
   1.13100004       3.04595232    
   1.14100003       3.06737876    
   1.15100002       3.02500510    
   1.16100001       3.10034156    
   1.17100000       3.05158591    
   1.18099999       3.15243459    
   1.19099998       3.08030748    
   1.20099998       2.98516941    
   1.21099997       3.03959680    
   1.22100008       3.07730246    
   1.23100007       3.00734687    
   1.24100006       3.04961348    
   1.25100005       3.02571630    
   1.26100004       3.06876969    
   1.27100003       3.13111687    
   1.28100002       3.07609344    
   1.29100001       3.03011322    
   1.30100000       2.99099708    
   1.31099999       3.06707501    
   1.32099998       3.05582595    
   1.33099997       3.02580309    
   1.34099996       2.96475625    
   1.35100007       3.09509110    
   1.36100006       3.04633927    
   1.37100005       3.00948930    
   1.38100004       3.02146006    
   1.39100003       3.06102681    
   1.40100002       3.01396561    
   1.41100001       3.02867389    
   1.42100000       3.07650280    
   1.43099999       2.97891021    
   1.44099998       3.03529191    
   1.45099998       3.01629162    
   1.46099997       3.02199340    
   1.47099996       3.00579000    
   1.48100007       3.05938196    
   1.49100006       3.04226637    
   1.50100005       2.97189760    
   1.51100004       3.05269170    
   1.52100003       3.00254011    
   1.53100002       3.06545854    
   1.54100001       3.01729012    
   1.55100000       3.02509093    
   1.56099999       2.99245048    
   1.57099998       3.01022816    
   1.58099997       3.02516890    
   1.59099996       2.98661566    
   1.60099995       3.00245476    
   1.61100006       2.96574092    
   1.62100005       2.97344971    
   1.63100004       2.97295427    
   1.64100003       3.05421543    
   1.65100002       3.05652881    
   1.66100001       3.02301884    
   1.67100000       3.00575161    
   1.68099999       2.97608280    
   1.69099998       2.98194027    
   1.70099998       2.99915838    
   1.71099997       2.98371887    
   1.72099996       3.02926588    
   1.73100007       2.97282958    
   1.74100006       3.01909018    
   1.75100005       2.99973273    
   1.76100004       3.01487184    
   1.77100003       3.01958823    
   1.78100002       3.00120735    
   1.79100001       3.05461240    
   1.80100000       2.92861915    
   1.81099999       2.99148798    
   1.82099998       3.00998235    
   1.83099997       2.98737001    
   1.84099996       3.01989841    
   1.85099995       3.03178954    
   1.86100006       3.05819559    
   1.87100005       2.95372343    
   1.88100004       2.99233198    
   1.89100003       3.00312686    
   1.90100002       2.99005795    
   1.91100001       2.99058723    
   1.92100000       2.97605157    
   1.93099999       3.03711128    
   1.94099998       3.00150514    
   1.95099998       2.99119568    
   1.96099997       2.97216749    
   1.97099996       3.02197719    
   1.98099995       3.02617788    
   1.99100006       3.03744888    
   2.00099993       3.01691055    
   2.01099992       2.98960233    
   2.02099991       3.09081697    
   2.03099990       2.95938611    
   2.04099989       2.99732518    
   2.05099988       2.99985600    
   2.06099987       3.00463104    
   2.07099986       3.03360939    
   2.08099985       2.99551916    
   2.09099984       3.01088071    
   2.10099983       2.99944806    
   2.11099982       3.02548170    
   2.12099981       3.00899673    
   2.13099980       3.04444790    
   2.14099979       2.99010706    
   2.15099978       2.98398924    
   2.16099977       3.06392050    
   2.17099977       3.00411415    
   2.18099999       2.99213266    
   2.19099998       3.08262610    
   2.20099998       3.02539372    
   2.21099997       3.01736140    
   2.22099996       2.99182653    
   2.23099995       3.02656102    
   2.24099994       2.97264266    
   2.25099993       3.05998397    
   2.26099992       3.00595951    
   2.27099991       2.99290991    
   2.28099990       3.03682232    
   2.29099989       2.99026513    
   2.30099988       3.05378723    
   2.31099987       2.95068073    
   2.32099986       3.06592679    
   2.33099985       3.05407667    
   2.34099984       3.04210472    
   2.35099983       3.08836484    
   2.36099982       3.05079222    
   2.37099981       3.03069997    
   2.38099980       3.02226496    
   2.39099979       3.09389043    
   2.40099978       3.00764775    
   2.41099977       3.05443430    
   2.42099977       2.99496961    
   2.43099976       3.06426811    
   2.44099998       3.05231285    
   2.45099998       3.04631734    
   2.46099997       3.07850552    
   2.47099996       3.07167172    
   2.48099995       3.06153154    
   2.49099994       3.02593064    
   2.50099993       3.06811452    
   2.51099992       3.03321695    
   2.52099991       3.07590365    
   2.53099990       3.03154516    
   2.54099989       3.03999710    
   2.55099988       3.00339437    
   2.56099987       3.10649943    
   2.57099986       3.04659796    
   2.58099985       3.05428147    
   2.59099984       3.07188416    
   2.60099983       3.00377560    
   2.61099982       3.05032849    
   2.62099981       3.07838988    
   2.63099980       3.06949949    
   2.64099979       3.02337646    
   2.65099978       3.05220175    
   2.66099977       3.09272170    
   2.67099977       3.08754086    
   2.68099976       3.15908241    
   2.69099998       3.05882192    
   2.70099998       3.10079956    
   2.71099997       3.05134797    
   2.72099996       3.12022972    
   2.73099995       3.07074523    
   2.74099994       3.10171700    
   2.75099993       3.08644938    
   2.76099992       3.09243250    
   2.77099991       3.10970521    
   2.78099990       3.09768510    
   2.79099989       3.06117558    
   2.80099988       3.05319524    
   2.81099987       3.06699085    
   2.82099986       3.05477190    
   2.83099985       3.07534480    
   2.84099984       3.07075119    
   2.85099983       3.10594916    
   2.86099982       3.07275105    
   2.87099981       3.07569051    
   2.88099980       3.10400701    
   2.89099979       3.09960461    
   2.90099978       3.10648012    
   2.91099977       3.09536362    
   2.92099977       3.12488461    
   2.93099976       3.10014749    
   2.94099975       3.14631486    
   2.95099998       3.13993692    
   2.96099997       3.18914580    
   2.97099996       3.09154367    
   2.98099995       3.15304184    
   2.99099994       3.12813354    
   3.00099993       3.07657790    
   3.01099992       3.10625648    
   3.02099991       3.09891009    
   3.03099990       3.10101604    
   3.04099989       3.12390828    
   3.05099988       3.12364507    
   3.06099987       3.13776636    
   3.07099986       3.11196351    
   3.08099985       3.12439632    
   3.09099984       3.10490537    
   3.10099983       3.13977814    
   3.11099982       3.13057256    
   3.12099981       3.12587953    
   3.13099980       3.15087986    
   3.14099979       3.13989305    
   3.15099978       3.22076106    
   3.16099977       3.13100457    
   3.17099977       3.14782834    
   3.18099976       3.17712784    
   3.19099975       3.13004160    
   3.20099974       3.17750740    
   3.21099997       3.19807434    
   3.22099996       3.14835739    
   3.23099995       3.14841843    
   3.24099994       3.14646125    
   3.25099993       3.17142200    
   3.26099992       3.12794042    
   3.27099991       3.14674330    
   3.28099990       3.15578866    
   3.29099989       3.19458890    
   3.30099988       3.16417170    
   3.31099987       3.12940907    
   3.32099986       3.13758445    
   3.33099985       3.15578556    
   3.34099984       3.14329576    
   3.35099983       3.12554932    
   3.36099982       3.18048549    
   3.37099981       3.16800642    
   3.38099980       3.19317389    
   3.39099979       3.20321155    
   3.40099978       3.21659970    
   3.41099977       3.15816879    
   3.42099977       3.21472454    
   3.43099976       3.15829778    
   3.44099975       3.17094636    
   3.45099974       3.22071838    
   3.46099997       3.19712067    
   3.47099996       3.22771215    
   3.48099995       3.15652084    
   3.49099994       3.19728780    
   3.50099993       3.17624235    
   3.51099992       3.22302675    
   3.52099991       3.12105751    
   3.53099990       3.20700526    
   3.54099989       3.14619517    
   3.55099988       3.23017263    
   3.56099987       3.24944043    
   3.57099986       3.27716637    
   3.58099985       3.28504324    
   3.59099984       3.24532175    
   3.60099983       3.19594717    
   3.61099982       3.21670723    
   3.62099981       3.19228315    
   3.63099980       3.25906038    
   3.64099979       3.19462585    
   3.65099978       3.20044160    
   3.66099977       3.19911909    
   3.67099977       3.22671032    
   3.68099976       3.25000310    
   3.69099975       3.24589586    
   3.70099974       3.32182693    
   3.71099973       3.25827122    
   3.72099996       3.28956032    
   3.73099995       3.25017643    
   3.74099994       3.20441508    
   3.75099993       3.22565222    
   3.76099992       3.23279142    
   3.77099991       3.21190667    
   3.78099990       3.21016932    
   3.79099989       3.24414825    
   3.80099988       3.30530477    
   3.81099987       3.19042730    
   3.82099986       3.33540010    
   3.83099985       3.23701835    
   3.84099984       3.20542192    
   3.85099983       3.24801159    
   3.86099982       3.21414256    
   3.87099981       3.28012371    
   3.88099980       3.21887684    
   3.89099979       3.28144121    
   3.90099978       3.32229185    
   3.91099977       3.28116202    
   3.92099977       3.26856422    
   3.93099976       3.27584267    
   3.94099975       3.33000851    
   3.95099974       3.31172824    
   3.96099973       3.23347616    
   3.97099996       3.34129596    
   3.98099995       3.31103873    
   3.99099994       3.32030940    
   4.00099993       3.28815174    
   4.01099968       3.27262664    
   4.02099991       3.30476069    
   4.03099966       3.32855940    
   4.04099989       3.34881377    
   4.05099964       3.30920959    
   4.06099987       3.33764148    
   4.07099962       3.26319695    
   4.08099985       3.32819700    
   4.09099960       3.33665037    
   4.10099983       3.25735545    
   4.11100006       3.35329032    
   4.12099981       3.29169893    
   4.13100004       3.27805972    
   4.14099979       3.32525563    
   4.15100002       3.35183597    
   4.16099977       3.31286144    
   4.17100000       3.41138220    
   4.18099976       3.33984208    
   4.19099998       3.29451013    
   4.20099974       3.31313467    
   4.21099997       3.30587745    
   4.22099972       3.29819250    
   4.23099995       3.31735897    
   4.24099970       3.35462880    
   4.25099993       3.29495621    
   4.26099968       3.34707141    
   4.27099991       3.37061596    
   4.28099966       3.35783315    
   4.29099989       3.38222814    
   4.30099964       3.32442665    
   4.31099987       3.36591578    
   4.32099962       3.34720278    
   4.33099985       3.37554073    
   4.34099960       3.40557384    
   4.35099983       3.28677416    
   4.36100006       3.45820355    
   4.37099981       3.38809681    
   4.38100004       3.39300418    
   4.39099979       3.38285136    
   4.40100002       3.38285542    
   4.41099977       3.32642198    
   4.42100000       3.40691566    
   4.43099976       3.39179111    
   4.44099998       3.37506294    
   4.45099974       3.37865520    
   4.46099997       3.41370249    
   4.47099972       3.38858867    
   4.48099995       3.41215801    
   4.49099970       3.36598563    
   4.50099993       3.41423845    
   4.51099968       3.38545275    
   4.52099991       3.47166181    
   4.53099966       3.40230417    
   4.54099989       3.43329382    
   4.55099964       3.40301394    
   4.56099987       3.41359186    
   4.57099962       3.38774943    
   4.58099985       3.41778278    
   4.59099960       3.46434450    
   4.60099983       3.42500710    
   4.61100006       3.42539072    
   4.62099981       3.44872904    
   4.63100004       3.57130122    
   4.64099979       3.54431224    
   4.65100002       3.45725775    
   4.66099977       3.49938798    
   4.67100000       3.40809059    
   4.68099976       3.53188062    
   4.69099998       3.47589445    
   4.70099974       3.53405166    
   4.71099997       3.48225307    
   4.72099972       3.47642279    
   4.73099995       3.51080894    
   4.74099970       3.44073153    
   4.75099993       3.44773388    
   4.76099968       3.47701550    
   4.77099991       3.47108841    
   4.78099966       3.48831439    
   4.79099989       3.47567892    
   4.80099964       3.48022747    
   4.81099987       3.49205852    
   4.82099962       3.50576758    
   4.83099985       3.48001838    
   4.84099960       3.51168728    
   4.85099983       3.50790548    
   4.86099958       3.45711064    
   4.87099981       3.49309206    
   4.88100004       3.49790835    
   4.89099979       3.52714467    
   4.90100002       3.47752643    
   4.91099977       3.54611635    
   4.92100000       3.55804157    
   4.93099976       3.54804349    
   4.94099998       3.54298663    
   4.95099974       3.55143857    
   4.96099997       3.53740931    
   4.97099972       3.51116896    
   4.98099995       3.50048876    
   4.99099970       3.51945233    
   5.00099993       3.52780223    
   5.01099968       3.47051311    
   5.02099991       3.58033299    
   5.03099966       3.48978758    
   5.04099989       3.53491735    
   5.05099964       3.59234691    
   5.06099987       3.50505257    
   5.07099962       3.53261113    
   5.08099985       3.57509565    
   5.09099960       3.53076005    
   5.10099983       3.49997044    
   5.11099958       3.54788804    
   5.12099981       3.60168672    
   5.13100004       3.57025719    
   5.14099979       3.62387919    
   5.15100002       3.59658432    
   5.16099977       3.62861156    
   5.17100000       3.58270693    
   5.18099976       3.59123945    
   5.19099998       3.54902864    
   5.20099974       3.66112375    
   5.21099997       3.57976270    
   5.22099972       3.62399459    
   5.23099995       3.60400248    
   5.24099970       3.55843282    
   5.25099993       3.57685828    
   5.26099968       3.58003759    
   5.27099991       3.59257102    
   5.28099966       3.62518859    
   5.29099989       3.60727906    
   5.30099964       3.63298869    
   5.31099987       3.63857031    
   5.32099962       3.64751124    
   5.33099985       3.61968613    
   5.34099960       3.64468050    
   5.35099983       3.58618236    
   5.36099958       3.63365078    
   5.37099981       3.61596966    
   5.38100004       3.63588548    
   5.39099979       3.59663081    
   5.40100002       3.64749551    
   5.41099977       3.62156010    
   5.42100000       3.60492468    
   5.43099976       3.60709333    
   5.44099998       3.67506862    
   5.45099974       3.64412785    
   5.46099997       3.63748050    
   5.47099972       3.70500159    
   5.48099995       3.64375329    
   5.49099970       3.72679448    
   5.50099993       3.65708566    
   5.51099968       3.72265291    
   5.52099991       3.66981053    
   5.53099966       3.70656419    
   5.54099989       3.62743378    
   5.55099964       3.69076681    
   5.56099987       3.65733624    
   5.57099962       3.69681215    
   5.58099985       3.65381837    
   5.59099960       3.70083928    
   5.60099983       3.74472165    
   5.61099958       3.73534226    
   5.62099981       3.63511920    
   5.63099957       3.71547699    
   5.64099979       3.71617317    
   5.65100002       3.66960812    
   5.66099977       3.70983267    
   5.67100000       3.68113947    
   5.68099976       3.75508261    
   5.69099998       3.71019888    
   5.70099974       3.77364516    
   5.71099997       3.75729465    
   5.72099972       3.82204533    
   5.73099995       3.70046902    
   5.74099970       3.70249295    
   5.75099993       3.78285861    
   5.76099968       3.73317671    
   5.77099991       3.76180077    
   5.78099966       3.73758793    
   5.79099989       3.81025410    
   5.80099964       3.70917273    
   5.81099987       3.73380899    
   5.82099962       3.87625194    
   5.83099985       3.69484591    
   5.84099960       3.69739771    
   5.85099983       3.69077277    
   5.86099958       3.78784871    
   5.87099981       3.82583404    
   5.88099957       3.78338265    
   5.89099979       3.75357914    
   5.90100002       3.77140570    
   5.91099977       3.73958635    
   5.92100000       3.78515267    
   5.93099976       3.79587865    
   5.94099998       3.83042550    
   5.95099974       3.76068735    
   5.96099997       3.80693102    
   5.97099972       3.74800491    
   5.98099995       3.83473277    
   5.99099970       3.82899523    
   6.00099993       3.80386090    
   6.01099968       3.83689475    
   6.02099991       3.86554360    
   6.03099966       3.84471560    
   6.04099989       3.87509894    
   6.05099964       3.80769253    
   6.06099987       3.80633569    
   6.07099962       3.84004998    
   6.08099985       3.80956507    
   6.09099960       3.85777640    
   6.10099983       3.84968948    
   6.11099958       3.79889059    
   6.12099981       3.85505891    
   6.13099957       3.82492781    
   6.14099979       3.81997466    
   6.15100002       3.90377116    
   6.16099977       3.84260845    
   6.17100000       3.85435152    
   6.18099976       3.83745265    
   6.19099998       3.88397837    
   6.20099974       3.87756276    
   6.21099997       3.83540678    
   6.22099972       3.84045744    
   6.23099995       3.89358497    
   6.24099970       3.94710493    
   6.25099993       3.82660103    
   6.26099968       3.84783316    
   6.27099991       3.91833043    
   6.28099966       3.88004255    
   6.29099989       3.90690517    
   6.30099964       3.91841984    
   6.31099987       3.92287230    
   6.32099962       3.78429413    
   6.33099985       3.94090772    
   6.34099960       3.86883736    
   6.35099983       3.89327312    
   6.36099958       3.95125914    
   6.37099981       3.95520115    
   6.38099957       3.96578074    
   6.39099979       3.88497114    
   6.40099955       3.88604593    
   6.41099977       3.91868520    
   6.42100000       3.93668985    
   6.43099976       3.99554729    
   6.44099998       3.94078374    
   6.45099974       3.90328741    
   6.46099997       3.95331025    
   6.47099972       3.96114850    
   6.48099995       3.97982883    
   6.49099970       3.98483443    
   6.50099993       3.95930958    
   6.51099968       3.92707276    
   6.52099991       4.03233099    
   6.53099966       3.94897771    
   6.54099989       3.99460626    
   6.55099964       4.04321337    
   6.56099987       3.95988321    
   6.57099962       3.99326634    
   6.58099985       3.98080373    
   6.59099960       3.98805070    
   6.60099983       4.02699089    
   6.61099958       4.08057690    
   6.62099981       3.99358058    
   6.63099957       3.95417118    
   6.64099979       4.06686544    
   6.65099955       4.04412365    
   6.66099977       4.01394749    
   6.67100000       4.00433064    
   6.68099976       4.01390314    
   6.69099998       4.06921196    
   6.70099974       4.02145243    
   6.71099997       4.05830574    
   6.72099972       3.99654293    
   6.73099995       4.09222460    
   6.74099970       4.03614759    
   6.75099993       4.03593016    
   6.76099968       4.01720190    
   6.77099991       4.03285027    
   6.78099966       4.07314920    
   6.79099989       3.98647475    
   6.80099964       4.08109045    
   6.81099987       4.04577589    
   6.82099962       4.03777790    
   6.83099985       4.00875282    
   6.84099960       4.01340055    
   6.85099983       4.08628416    
   6.86099958       4.08762932    
   6.87099981       4.01516199    
   6.88099957       4.08013391    
   6.89099979       4.04821634    
   6.90099955       4.04265213    
   6.91099977       4.02576351    
   6.92100000       4.13122988    
   6.93099976       4.12263346    
   6.94099998       4.10835600    
   6.95099974       4.10583544    
   6.96099997       4.08403397    
   6.97099972       4.13120651    
   6.98099995       4.00334501    
   6.99099970       4.10244989    
   7.00099993       4.10859537    
   7.01099968       4.13662148    
   7.02099991       4.10370111    
   7.03099966       4.11986828    
   7.04099989       4.11556911    
   7.05099964       4.16248989    
   7.06099987       4.12411308    
   7.07099962       4.18168974    
   7.08099985       4.15546465    
   7.09099960       4.14381742    
   7.10099983       4.25403023    
   7.11099958       4.23469543    
   7.12099981       4.10920906    
   7.13099957       4.17984104    
   7.14099979       4.14008093    
   7.15099955       4.10388422    
   7.16099977       4.20771313    
   7.17100000       4.24395227    
   7.18099976       4.17631769    
   7.19099998       4.10713673    
   7.20099974       4.20200014    
   7.21099997       4.13532543    
   7.22099972       4.19773769    
   7.23099995       4.19596004    
   7.24099970       4.16400814    
   7.25099993       4.15428352    
   7.26099968       4.20621872    
   7.27099991       4.21417809    
   7.28099966       4.22181559    
   7.29099989       4.19033718    
   7.30099964       4.11469984    
   7.31099987       4.21030712    
   7.32099962       4.22235250    
   7.33099985       4.16438580    
   7.34099960       4.22686577    
   7.35099983       4.23018265    
   7.36099958       4.27497721    
   7.37099981       4.28035307    
   7.38099957       4.28865623    
   7.39099979       4.19138956    
   7.40099955       4.19771957    
   7.41099977       4.25748777    
   7.42099953       4.26366663    
   7.43099976       4.24444008    
   7.44099998       4.20522881    
   7.45099974       4.29491425    
   7.46099997       4.29791212    
   7.47099972       4.34252357    
   7.48099995       4.32350206    
   7.49099970       4.33339643    
   7.50099993       4.27212906    
   7.51099968       4.30654478    
   7.52099991       4.28517008    
   7.53099966       4.25848055    
   7.54099989       4.27790403    
   7.55099964       4.25000811    
   7.56099987       4.30595207    
   7.57099962       4.30383968    
   7.58099985       4.35130262    
   7.59099960       4.35286713    
   7.60099983       4.35563040    
   7.61099958       4.35345364    
   7.62099981       4.27024078    
   7.63099957       4.34115934    
   7.64099979       4.29604912    
   7.65099955       4.31934261    
   7.66099977       4.35631275    
   7.67099953       4.35840225    
   7.68099976       4.40132189    
   7.69099998       4.30412531    
   7.70099974       4.35219049    
   7.71099997       4.32259417    
   7.72099972       4.39200544    
   7.73099995       4.36294889    
   7.74099970       4.39911270    
   7.75099993       4.33832121    
   7.76099968       4.37225342    
   7.77099991       4.34808874    
   7.78099966       4.40733051    
   7.79099989       4.44613314    
   7.80099964       4.42128086    
   7.81099987       4.40858841    
   7.82099962       4.42965889    
   7.83099985       4.37647867    
   7.84099960       4.39870834    
   7.85099983       4.38982773    
   7.86099958       4.39483881    
   7.87099981       4.46869040    
   7.88099957       4.48639059    
   7.89099979       4.41035223    
   7.90099955       4.45498753    
   7.91099977       4.36420441    
   7.92099953       4.41593933    
   7.93099976       4.44370365    
   7.94099998       4.44509602    
   7.95099974       4.40458012    
   7.96099997       4.44666386    
   7.97099972       4.41935110    
   7.98099995       4.53819323    
   7.99099970       4.40201521    
   8.00100040       4.41458082    
   8.01100063       4.48421001    
   8.02099991       4.40264559    
   8.03100014       4.41212130    
   8.04100037       4.46319199    
   8.05100060       4.46862984    
   8.06099987       4.41752052    
   8.07100010       4.45708275    
   8.08100033       4.48383427    
   8.09100056       4.50362825    
   8.10099983       4.41860056    
   8.11100006       4.53817654    
   8.12100029       4.55841112    
   8.13100052       4.49635887    
   8.14099979       4.44798231    
   8.15100002       4.52320862    
   8.16100025       4.54038525    
   8.17100048       4.59027147    
   8.18099976       4.46232891    
   8.19099998       4.47943401    
   8.20100021       4.51211882    
   8.21100044       4.47646618    
   8.22100067       4.58433676    
   8.23099995       4.53309107    
   8.24100018       4.56670570    
   8.25100040       4.61614180    
   8.26100063       4.51596117    
   8.27099991       4.47832632    
   8.28100014       4.61663103    
   8.29100037       4.60563374    
   8.30100060       4.58526087    
   8.31099987       4.58223343    
   8.32100010       4.50840282    
   8.33100033       4.49606371    
   8.34100056       4.53613997    
   8.35099983       4.59199142    
   8.36100006       4.61615467    
   8.37100029       4.55843687    
   8.38100052       4.59412241    
   8.39099979       4.63176870    
   8.40100002       4.59022236    
   8.41100025       4.63651133    
   8.42100048       4.61094427    
   8.43099976       4.54089260    
   8.44099998       4.62727404    
   8.45100021       4.62786579    
   8.46100044       4.63548660    
   8.47100067       4.60618591    
   8.48099995       4.66057110    
   8.49100018       4.64238214    
   8.50100040       4.62594604    
   8.51100063       4.65445805    
   8.52099991       4.71140909    
   8.53100014       4.68120241    
   8.54100037       4.69157600    
   8.55100060       4.64825535    
   8.56099987       4.69812965    
   8.57100010       4.61349630    
   8.58100033       4.62861538    
   8.59100056       4.70413208    
   8.60099983       4.60247421    
   8.61100006       4.80007839    
   8.62100029       4.68399096    
   8.63100052       4.70961142    
   8.64099979       4.66705894    
   8.65100002       4.75052023    
   8.66100025       4.68470430    
   8.67100048       4.73095703    
   8.68099976       4.70407677    
   8.69099998       4.72896576    
   8.70100021       4.72206259    
   8.71100044       4.75728464    
   8.72100067       4.81451321    
   8.73099995       4.79465103    
   8.74100018       4.64056110    
   8.75100040       4.70640564    
   8.76100063       4.72614622    
   8.77099991       4.77031898    
   8.78100014       4.72599316    
   8.79100037       4.70686293    
   8.80100060       4.73366308    
   8.81099987       4.79818964    
   8.82100010       4.78322887    
   8.83100033       4.81163502    
   8.84100056       4.70782709    
   8.85099983       4.78477812    
   8.86100006       4.75942564    
   8.87100029       4.77062988    
   8.88100052       4.71655321    
   8.89099979       4.74627018    
   8.90100002       4.82428503    
   8.91100025       4.85217857    
   8.92100048       4.73221159    
   8.93099976       4.82351542    
   8.94099998       4.84254694    
   8.95100021       4.81207848    
   8.96100044       4.83259916    
   8.97100067       4.79558134    
   8.98099995       4.74916697    
   8.99100018       4.92222118    
   9.00100040       4.83159161    
   9.01100063       4.79931927    
   9.02099991       4.93481302    
   9.03100014       4.85337830    
   9.04100037       4.83113337    
   9.05100060       4.86170197    
   9.06099987       4.89013290    
   9.07100010       4.74861908    
   9.08100033       4.87273741    
   9.09100056       4.85895872    
   9.10099983       4.84861898    
   9.11100006       4.90541410    
   9.12100029       4.90384102    
   9.13100052       4.87172174    
   9.14099979       4.85627651    
   9.15100002       4.81866741    
   9.16100025       4.83673143    
   9.17100048       4.87213278    
   9.18099976       4.87809992    
   9.19099998       4.87531757    
   9.20100021       4.89740896    
   9.21100044       4.91786718    
   9.22100067       4.85024548    
   9.23099995       4.81410360    
   9.24100018       4.90006733    
   9.25100040       4.94168758    
   9.26100063       4.94888735    
   9.27099991       4.89087915    
   9.28100014       4.88369179    
   9.29100037       4.88710976    
   9.30100060       4.93091536    
   9.31099987       4.91403580    
   9.32100010       5.00721598    
   9.33100033       4.97825766    
   9.34100056       5.02734566    
   9.35099983       4.97423506    
   9.36100006       4.96512032    
   9.37100029       4.92769003    
   9.38100052       4.97229385    
   9.39099979       4.96177864    
   9.40100002       4.96094990    
   9.41100025       4.88982773    
   9.42100048       5.01904440    
   9.43099976       4.95370197    
   9.44099998       4.98087835    
   9.45100021       5.01576042    
   9.46100044       4.98885775    
   9.47099972       4.98344421    
   9.48099995       5.03168297    
   9.49100018       4.98779821    
   9.50100040       5.07070160    
   9.51100063       4.92463541    
   9.52099991       5.09862375    
   9.53100014       5.03290129    
   9.54100037       5.07220411    
   9.55100060       4.95802832    
   9.56099987       4.97788191    
   9.57100010       4.95989847    
   9.58100033       4.91963196    
   9.59100056       4.98478842    
   9.60099983       5.03643131    
   9.61100006       4.97180653    
   9.62100029       5.10144520    
   9.63100052       5.13452244    
   9.64099979       5.10281086    
   9.65100002       5.08173847    
   9.66100025       5.01985264    
   9.67100048       5.11869097    
   9.68099976       5.05553102    
   9.69099998       5.07204151    
   9.70100021       5.11798239    
   9.71100044       5.11239910    
   9.72099972       5.09423828    
   9.73099995       5.14745951    
   9.74100018       5.16017056    
   9.75100040       5.10940123    
   9.76100063       5.12058592    
   9.77099991       5.11317730    
   9.78100014       5.21332884    
   9.79100037       5.25805283    
   9.80100060       5.15488768    
   9.81099987       5.14047337    
   9.82100010       5.19031858    
   9.83100033       5.14587021    
   9.84100056       5.11774588    
   9.85099983       5.21664810    
   9.86100006       5.10224295    
   9.87100029       5.09939814    
   9.88100052       5.17928076    
   9.89099979       5.17589808    
   9.90100002       5.16313028    
   9.91100025       5.21320152    
   9.92100048       5.11272144    
   9.93099976       5.16288185    
   9.94099998       5.22167921    
   9.95100021       5.16664457    
   9.96100044       5.24997950    
