   2.03099990       6.03106260    
   2.04099989       6.14934874    
   2.05099988       6.06504059    
   2.06099987       6.10211325    
   2.07099986       6.05279350    
   2.08099985       6.21519136    
   2.09099984       6.26437616    
   2.10099983       6.20245838    
   2.11099982       6.19749641    
   2.12099981       6.23432875    
   2.13099980       6.27478886    
   2.14099979       6.32505322    
   2.15099978       6.40610313    
   2.16099977       6.49793005    
   2.17099977       6.46138906    
   2.18099999       6.57839727    
   2.19099998       6.60557079    
   2.20099998       6.56779718    
   2.21099997       6.51814985    
   2.22099996       6.63692093    
   2.23099995       6.66258192    
   2.24099994       6.63372040    
   2.25099993       6.68125963    
   2.26099992       6.69689512    
   2.27099991       6.76978397    
   2.28099990       6.71894312    
   2.29099989       6.74899292    
   2.30099988       6.90433264    
   2.31099987       6.93714094    
   2.32099986       6.85821247    
   2.33099985       6.86781359    
   2.34099984       6.91269493    
   2.35099983       7.01723289    
   2.36099982       7.10385942    
   2.37099981       7.00009394    
   2.38099980       7.07961988    
   2.39099979       7.12593794    
   2.40099978       7.11290026    
   2.41099977       7.29003668    
   2.42099977       7.36438942    
   2.43099976       7.27692747    
   2.44099998       7.32476282    
   2.45099998       7.33899403    
   2.46099997       7.32684994    
   2.47099996       7.39759064    
   2.48099995       7.45609808    
   2.49099994       7.38959885    
   2.50099993       7.62854862    
   2.51099992       7.53830528    
   2.52099991       7.48444986    
   2.53099990       7.50151300    
   2.54099989       7.64106464    
   2.55099988       7.61991167    
   2.56099987       7.87304306    
   2.57099986       7.83745527    
   2.58099985       7.69141674    
   2.59099984       7.90562916    
   2.60099983       7.94075155    
   2.61099982       7.84028101    
   2.62099981       7.93129921    
   2.63099980       7.85632849    
   2.64099979       8.06912708    
   2.65099978       7.93592930    
   2.66099977       7.94769144    
   2.67099977       8.05587959    
   2.68099976       8.13375378    
   2.69099998       8.12974072    
   2.70099998       8.32402611    
   2.71099997       8.43633842    
   2.72099996       8.33460045    
   2.73099995       8.33341312    
   2.74099994       8.36945915    
   2.75099993       8.34648132    
   2.76099992       8.43450356    
   2.77099991       8.53544807    
   2.78099990       8.68674374    
   2.79099989       8.45712566    
   2.80099988       8.62133694    
   2.81099987       8.68528557    
   2.82099986       8.68522167    
   2.83099985       8.70090199    
   2.84099984       8.70785809    
   2.85099983       8.80615902    
   2.86099982       8.86624432    
   2.87099981       8.83874607    
   2.88099980       9.08429337    
   2.89099979       8.92245388    
   2.90099978       9.04467106    
   2.91099977       9.04776669    
   2.92099977       9.10287094    
   2.93099976       9.20920849    
   2.94099975       9.22081566    
   2.95099998       9.18200493    
   2.96099997       9.36700153    
   2.97099996       9.31220818    
   2.98099995       9.28001213    
   2.99099994       9.34394073    
