   1.58099997       12.2685919    
   1.59099996       12.2310686    
   1.60099995       12.3667269    
   1.61100006       12.5985498    
   1.62100005       12.5912991    
   1.63100004       12.8210230    
   1.64100003       12.6702366    
   1.65100002       12.9034615    
   1.66100001       13.2711296    
   1.67100000       13.2777977    
   1.68099999       13.0044079    
   1.69099998       13.2741919    
   1.70099998       13.5330505    
   1.71099997       13.6111784    
   1.72099996       13.6868515    
   1.73100007       13.6644058    
   1.74100006       13.5359850    
   1.75100005       13.7693653    
   1.76100004       14.2615013    
   1.77100003       14.1606112    
   1.78100002       14.4004564    
   1.79100001       14.3269463    
   1.80100000       14.4904528    
   1.81099999       14.7913799    
   1.82099998       14.6801987    
   1.83099997       15.0537539    
   1.84099996       15.1190519    
   1.85099995       15.2218809    
   1.86100006       15.3220253    
   1.87100005       15.5056200    
   1.88100004       15.5253897    
   1.89100003       15.7962666    
   1.90100002       15.7276964    
   1.91100001       15.8907270    
   1.92100000       16.0799847    
   1.93099999       16.1307011    
   1.94099998       16.2826481    
   1.95099998       16.3205833    
   1.96099997       16.7431717    
   1.97099996       16.6197777    
   1.98099995       16.9428673    
   1.99100006       17.1238232    
   2.00099993       17.3395119    
   2.01099992       17.5272694    
   2.02099991       17.6393127    
   2.03099990       17.7323151    
   2.04099989       17.8707829    
   2.05099988       18.2470207    
   2.06099987       18.0308857    
   2.07099986       18.4112873    
   2.08099985       18.4068832    
   2.09099984       18.8554554    
   2.10099983       18.8327579    
   2.11099982       18.7338982    
   2.12099981       19.6798325    
   2.13099980       19.2254276    
   2.14099979       19.5027409    
   2.15099978       19.4105148    
   2.16099977       20.0709953    
   2.17099977       19.7742386    
   2.18099999       20.6234016    
   2.19099998       20.2692490    
   2.20099998       20.4537296    
   2.21099997       20.9355831    
   2.22099996       20.9912682    
   2.23099995       21.1738014    
   2.24099994       21.1928196    
   2.25099993       21.6751919    
   2.26099992       21.6968555    
   2.27099991       21.9015789    
   2.28099990       22.1151161    
   2.29099989       22.6133652    
   2.30099988       22.9451180    
   2.31099987       22.7096157    
   2.32099986       22.7084198    
   2.33099985       23.3467426    
   2.34099984       23.5231037    
   2.35099983       23.1403561    
   2.36099982       24.0232754    
   2.37099981       24.1380405    
   2.38099980       23.7858791    
   2.39099979       24.4185314    
   2.40099978       24.5006142    
   2.41099977       24.7639713    
   2.42099977       25.1407223    
   2.43099976       24.9980240    
   2.44099998       25.1597443    
   2.45099998       26.0360947    
   2.46099997       26.2666283    
   2.47099996       26.0783234    
   2.48099995       26.8139610    
   2.49099994       27.3561440    
   2.50099993       27.2828465    
   2.51099992       27.1823654    
   2.52099991       27.6771259    
   2.53099990       27.8373814    
   2.54099989       28.3177071    
   2.55099988       28.4464970    
   2.56099987       28.9957485    
   2.57099986       28.9308929    
   2.58099985       28.9286003    
   2.59099984       29.3345623    
   2.60099983       29.7603416    
   2.61099982       30.6652908    
   2.62099981       30.2586956    
   2.63099980       30.6107635    
   2.64099979       31.3936214    
   2.65099978       31.2333603    
   2.66099977       31.5446663    
   2.67099977       31.7831039    
   2.68099976       32.1713028    
   2.69099998       32.1913414    
   2.70099998       32.8576508    
   2.71099997       33.0684853    
   2.72099996       32.9260178    
   2.73099995       33.6749611    
   2.74099994       34.0349503    
   2.75099993       34.7617416    
   2.76099992       34.8485146    
   2.77099991       35.0383148    
   2.78099990       36.0412750    
   2.79099989       35.7875824    
   2.80099988       35.9455109    
   2.81099987       36.8923683    
   2.82099986       36.1406441    
   2.83099985       37.0141869    
   2.84099984       37.2921333    
   2.85099983       37.9585609    
   2.86099982       38.7338829    
   2.87099981       38.3510475    
   2.88099980       39.4771767    
   2.89099979       39.2409477    
   2.90099978       39.6193199    
   2.91099977       39.9397049    
   2.92099977       40.6338043    
   2.93099976       40.8707504    
   2.94099975       41.3445435    
   2.95099998       41.8076057    
   2.96099997       42.2976532    
   2.97099996       42.6983604    
   2.98099995       43.0716248    
   2.99099994       42.6781311    
   3.00099993       43.4816322    
   3.01099992       44.1539879    
   3.02099991       44.3734360    
   3.03099990       45.1835709    
   3.04099989       45.7851295    
   3.05099988       45.8679466    
   3.06099987       46.9605598    
   3.07099986       46.3237343    
   3.08099985       47.3650284    
   3.09099984       48.5174828    
   3.10099983       48.9638252    
   3.11099982       49.8624687    
   3.12099981       49.8591461    
   3.13099980       50.3059235    
   3.14099979       51.1719742    
   3.15099978       50.5301628    
   3.16099977       51.3647461    
   3.17099977       52.1610184    
   3.18099976       51.9532509    
   3.19099975       53.1254959    
   3.20099974       53.1180573    
   3.21099997       53.7966461    
   3.22099996       55.0593414    
   3.23099995       54.4357681    
   3.24099994       55.6190948    
   3.25099993       55.6942368    
   3.26099992       57.2205696    
   3.27099991       57.2123489    
   3.28099990       58.5540848    
   3.29099989       59.4003105    
   3.30099988       60.0257492    
   3.31099987       59.1033897    
   3.32099986       60.8345413    
   3.33099985       61.1128769    
   3.34099984       61.5972824    
   3.35099983       61.7421532    
   3.36099982       62.2783699    
   3.37099981       64.2887115    
   3.38099980       63.9117889    
   3.39099979       64.1142120    
   3.40099978       65.9202805    
   3.41099977       65.9095993    
   3.42099977       68.0231094    
   3.43099976       66.7253876    
   3.44099975       68.1742783    
   3.45099974       69.1704941    
   3.46099997       68.6093750    
   3.47099996       70.5063858    
   3.48099995       71.4566956    
   3.49099994       73.0160599    
   3.50099993       73.1802597    
   3.51099992       73.8860168    
   3.52099991       74.0271912    
   3.53099990       75.4570389    
   3.54099989       76.6885681    
   3.55099988       75.8406067    
   3.56099987       78.7849960    
   3.57099986       78.3482742    
   3.58099985       78.3755951    
   3.59099984       79.9899292    
   3.60099983       81.1355209    
   3.61099982       81.1562271    
   3.62099981       83.0756378    
   3.63099980       84.3806000    
   3.64099979       83.6748810    
   3.65099978       83.6904144    
   3.66099977       85.9908066    
   3.67099977       86.4529724    
   3.68099976       88.4655762    
   3.69099975       88.6192551    
   3.70099974       89.4093094    
   3.71099973       91.5804596    
   3.72099996       89.3477020    
   3.73099995       93.1987228    
   3.74099994       92.1915817    
   3.75099993       94.9308014    
   3.76099992       92.5910263    
   3.77099991       95.1609497    
   3.78099990       95.9776764    
   3.79099989       98.3199768    
   3.80099988       98.2196579    
   3.81099987       98.9175568    
   3.82099986       102.319618    
   3.83099985       101.864014    
   3.84099984       102.772026    
   3.85099983       105.235435    
   3.86099982       104.499763    
   3.87099981       105.962067    
   3.88099980       109.042191    
   3.89099979       109.941811    
   3.90099978       109.913612    
   3.91099977       110.920883    
   3.92099977       112.121170    
   3.93099976       114.265694    
   3.94099975       113.044891    
   3.95099974       116.184853    
   3.96099973       116.602661    
   3.97099996       118.268608    
   3.98099995       120.351830    
   3.99099994       122.143501    
