   1.00000005E-03   19.7730122    
   1.09999999E-02   6.08199835    
   2.09999997E-02   4.80476618    
   3.09999995E-02   3.94722486    
   4.09999974E-02   3.45833015    
   5.09999953E-02   3.03767824    
   6.09999970E-02   2.82370567    
   7.10000023E-02   2.69794631    
   8.10000002E-02   2.65388227    
   9.09999982E-02   2.38223124    
  0.100999996       2.29986000    
  0.111000001       2.20240688    
  0.120999999       2.18359351    
  0.130999997       2.07827735    
  0.141000003       2.03387785    
  0.150999993       1.95354795    
  0.160999998       1.87628567    
  0.171000004       1.87718272    
  0.180999994       1.83206713    
  0.191000000       1.77512467    
  0.200999990       1.74421906    
  0.210999995       1.65787542    
  0.221000001       1.67669308    
  0.230999991       1.62172306    
  0.240999997       1.64597571    
  0.250999987       1.59533751    
  0.260999978       1.57952726    
  0.270999968       1.59497106    
  0.280999988       1.52729094    
  0.290999979       1.53198469    
  0.300999969       1.48608255    
  0.310999990       1.50138485    
  0.320999980       1.52325666    
  0.330999970       1.45540249    
  0.340999991       1.39835525    
  0.350999981       1.44960511    
  0.360999972       1.38098598    
  0.370999992       1.38825250    
  0.380999982       1.41172135    
  0.390999973       1.36942220    
  0.400999963       1.37234783    
  0.410999984       1.34991598    
  0.420999974       1.31415939    
  0.430999964       1.33061659    
  0.440999985       1.34849381    
  0.450999975       1.30507481    
  0.460999966       1.28002524    
  0.470999986       1.29223478    
  0.480999976       1.29887259    
  0.490999967       1.30431485    
  0.500999987       1.23054540    
  0.510999978       1.26170850    
  0.520999968       1.26685083    
  0.530999959       1.25043035    
  0.540999949       1.24874711    
  0.550999999       1.24821901    
  0.560999990       1.25272846    
  0.570999980       1.24719214    
  0.580999970       1.18984306    
  0.590999961       1.17910898    
  0.600999951       1.21242774    
  0.611000001       1.21664107    
  0.620999992       1.19499230    
  0.630999982       1.20444989    
  0.640999973       1.18611956    
  0.650999963       1.16808391    
  0.660999954       1.15261877    
  0.670999944       1.17928934    
  0.680999994       1.17476571    
  0.690999985       1.15213943    
  0.700999975       1.15958667    
  0.710999966       1.16311407    
  0.720999956       1.16565788    
  0.730999947       1.14573002    
  0.740999997       1.14260590    
  0.750999987       1.13338780    
  0.760999978       1.16149271    
  0.770999968       1.13096583    
  0.780999959       1.17216349    
  0.790999949       1.10755420    
  0.800999939       1.15381563    
  0.810999990       1.09538555    
  0.820999980       1.11384380    
  0.830999970       1.10755110    
  0.840999961       1.11239552    
  0.850999951       1.10926998    
  0.860999942       1.11711407    
  0.870999992       1.09392583    
  0.880999982       1.08830702    
  0.890999973       1.07589376    
  0.900999963       1.11501932    
  0.910999954       1.07653213    
  0.920999944       1.08951151    
  0.930999994       1.09106517    
  0.940999985       1.05963683    
  0.950999975       1.09843326    
  0.960999966       1.08919442    
  0.970999956       1.09087276    
  0.980999947       1.07722294    
  0.990999937       1.08359277    
   1.00100005       1.06924915    
   1.01100004       1.04800761    
   1.02100003       1.05908394    
   1.03100002       1.06419015    
   1.04100001       1.06325412    
   1.05100000       1.04538393    
   1.06099999       1.07198155    
   1.07099998       1.07635307    
   1.08099997       1.03994572    
   1.09100008       1.05839670    
   1.10100007       1.01772749    
   1.11100006       1.05057418    
   1.12100005       1.05926216    
   1.13100004       1.04126072    
   1.14100003       1.03640890    
   1.15100002       1.04005623    
   1.16100001       1.04827440    
   1.17100000       1.04558158    
   1.18099999       1.03112769    
   1.19099998       1.02615559    
   1.20099998       1.05100000    
   1.21099997       1.04710495    
   1.22100008       1.03654134    
   1.23100007       1.03030849    
   1.24100006       1.03214860    
   1.25100005       1.03560579    
   1.26100004       1.03948915    
   1.27100003       1.03433812    
   1.28100002       1.03129077    
   1.29100001       1.03829825    
   1.30100000       1.00403416    
   1.31099999       1.05086994    
   1.32099998       1.02950573    
   1.33099997       1.03655779    
   1.34099996       1.02097023    
   1.35100007       1.00792670    
   1.36100006       1.02050209    
   1.37100005       1.01029718    
   1.38100004       1.00969887    
   1.39100003      0.995688617    
   1.40100002       1.02196002    
   1.41100001       1.03220296    
   1.42100000       1.02205241    
   1.43099999       1.00344610    
   1.44099998       1.01214945    
   1.45099998       1.01051605    
   1.46099997       1.01163030    
   1.47099996      0.998170316    
   1.48100007       1.02046537    
   1.49100006       1.00550663    
   1.50100005      0.998211205    
   1.51100004       1.00413775    
   1.52100003       1.01634562    
   1.53100002       1.02892041    
   1.54100001       1.00263274    
   1.55100000       1.00057280    
   1.56099999       1.01029456    
   1.57099998       1.00014734    
   1.58099997      0.997707844    
   1.59099996      0.983852267    
   1.60099995      0.986160219    
   1.61100006      0.998516381    
   1.62100005      0.988844514    
   1.63100004       1.02003086    
   1.64100003       1.00418150    
   1.65100002       1.00895369    
   1.66100001      0.991883278    
   1.67100000       1.00450277    
   1.68099999       1.01283848    
   1.69099998      0.998079836    
   1.70099998      0.986935496    
   1.71099997      0.997582078    
   1.72099996      0.992037117    
   1.73100007      0.988458216    
   1.74100006       1.00911629    
   1.75100005       1.00184166    
   1.76100004      0.990314662    
   1.77100003      0.990641654    
   1.78100002      0.977966845    
   1.79100001      0.993036211    
   1.80100000       1.00384557    
   1.81099999      0.996605515    
   1.82099998       1.00041056    
   1.83099997      0.999544561    
   1.84099996      0.994743943    
   1.85099995      0.999419630    
   1.86100006      0.997582674    
   1.87100005       1.00176501    
   1.88100004      0.987809002    
   1.89100003      0.977461576    
   1.90100002      0.986023903    
   1.91100001      0.979175925    
   1.92100000      0.989194632    
   1.93099999      0.999310970    
   1.94099998      0.979733646    
   1.95099998      0.987106144    
   1.96099997      0.990611196    
   1.97099996       1.00603497    
   1.98099995      0.980938137    
   1.99100006      0.976130784    
   2.00099993       1.00388718    
   2.01099992      0.979509890    
   2.02099991      0.982609987    
   2.03099990       1.00502932    
   2.04099989      0.980335891    
   2.05099988      0.979959965    
   2.06099987      0.990967155    
   2.07099986      0.968414187    
   2.08099985      0.973866999    
   2.09099984      0.988182068    
   2.10099983      0.984272957    
   2.11099982      0.972203672    
   2.12099981      0.983461976    
   2.13099980      0.984537840    
   2.14099979      0.986786783    
   2.15099978      0.983343124    
   2.16099977      0.975466728    
   2.17099977      0.986661077    
   2.18099999      0.987712741    
   2.19099998      0.991656601    
   2.20099998      0.984246254    
   2.21099997      0.983946145    
   2.22099996      0.982394636    
   2.23099995      0.994715691    
   2.24099994      0.986157119    
   2.25099993      0.993247986    
   2.26099992      0.994111061    
   2.27099991      0.973338246    
   2.28099990      0.980267227    
   2.29099989      0.951071560    
   2.30099988      0.968595564    
   2.31099987      0.967035472    
   2.32099986      0.979400396    
   2.33099985      0.993506193    
   2.34099984      0.968237877    
   2.35099983      0.973842025    
   2.36099982      0.969707191    
   2.37099981      0.981382072    
   2.38099980      0.975532949    
   2.39099979      0.988582850    
   2.40099978      0.974458158    
   2.41099977      0.961594641    
   2.42099977      0.982794702    
   2.43099976      0.986078262    
   2.44099998      0.978135407    
   2.45099998      0.996369720    
   2.46099997      0.965734184    
   2.47099996      0.984641612    
   2.48099995      0.972152829    
   2.49099994      0.977664948    
   2.50099993      0.982731164    
   2.51099992      0.987582862    
   2.52099991      0.990471005    
   2.53099990      0.976132572    
   2.54099989      0.979860365    
   2.55099988      0.981563985    
   2.56099987       1.00336182    
   2.57099986      0.988539398    
   2.58099985      0.970031619    
   2.59099984      0.977915287    
   2.60099983      0.975094140    
   2.61099982      0.965547025    
   2.62099981      0.982234418    
   2.63099980      0.975215554    
