   1.00000005E-03   892.583313    
   1.09999999E-02   184.389328    
   2.09999997E-02   106.754578    
   3.09999995E-02   77.9545059    
   4.09999974E-02   58.8106461    
   5.09999953E-02   52.5714989    
   6.09999970E-02   45.1688576    
   7.10000023E-02   39.5908775    
   8.10000002E-02   36.2440300    
   9.09999982E-02   33.5676155    
  0.100999996       31.4106178    
  0.111000001       29.4873753    
  0.120999999       27.5494022    
  0.130999997       25.9435921    
  0.141000003       25.4937172    
  0.150999993       24.1303120    
  0.160999998       23.0980644    
  0.171000004       22.8978691    
  0.180999994       22.3906898    
  0.191000000       21.4351254    
  0.200999990       20.7657967    
  0.210999995       20.1920395    
  0.221000001       20.3331490    
  0.230999991       19.7731152    
  0.240999997       19.6477470    
  0.250999987       19.3536587    
  0.260999978       19.3418560    
  0.270999968       18.8895550    
  0.280999988       18.9861202    
  0.290999979       18.5687389    
  0.300999969       18.0899162    
  0.310999990       18.4603310    
  0.320999980       17.7922840    
  0.330999970       17.9059238    
  0.340999991       17.3634853    
  0.350999981       17.4524364    
  0.360999972       17.1062164    
  0.370999992       17.3497276    
  0.380999982       17.5161781    
  0.390999973       17.5919609    
  0.400999963       17.2111912    
  0.410999984       17.2415981    
  0.420999974       17.3748493    
  0.430999964       17.0949421    
  0.440999985       17.2779942    
  0.450999975       17.0546436    
  0.460999966       17.3992023    
  0.470999986       17.0676842    
  0.480999976       17.0641804    
  0.490999967       17.3160267    
  0.500999987       17.3693409    
  0.510999978       17.1589203    
  0.520999968       17.4012909    
  0.530999959       17.1827888    
  0.540999949       17.4869690    
  0.550999999       17.3073292    
  0.560999990       17.1473904    
  0.570999980       17.3780575    
  0.580999970       17.6818180    
  0.590999961       17.7952366    
  0.600999951       17.6190910    
  0.611000001       17.8061123    
  0.620999992       18.1940498    
  0.630999982       17.9367599    
  0.640999973       18.2315178    
  0.650999963       18.2946854    
  0.660999954       18.0969181    
  0.670999944       18.0700455    
  0.680999994       18.2575607    
  0.690999985       18.6600571    
  0.700999975       18.5623474    
  0.710999966       18.3515053    
  0.720999956       19.0202923    
  0.730999947       19.0724602    
  0.740999997       18.9366627    
  0.750999987       19.1991367    
  0.760999978       19.2192364    
  0.770999968       19.1512699    
  0.780999959       19.4140110    
  0.790999949       19.4532051    
  0.800999939       19.9332275    
  0.810999990       19.6306210    
  0.820999980       20.3335247    
  0.830999970       20.2603855    
  0.840999961       20.5351963    
